dataset,missing_rate,missing_type,complete_rate,imputer,forecast_model,impute_rmse,impute_mae,impute_r2,impute_kl_divergence,impute_ks_statistic,impute_w2_distance,impute_sliced_kl_divergence,impute_sliced_ks_statistic,impute_sliced_w2_distance,forecast_mse,forecast_mae
illness,0.1,F-MNAR,0.5714285714285714,XGBoost,iTransformer,0.08885202086495189,0.014247676589062003,0.9921053183882141,0.0038143664882157183,0.016632785067455188,3.3769189091270606e-13,0.002550716998276982,0.023040103492884878,3.700144770141859e-13,6089849000.0,25610.436
illness,0.1,F-MNAR,0.5714285714285714,XGBoost,TimesNet,0.08885202086495189,0.014247676589062003,0.9921053183882141,0.0038143664882157183,0.016632785067455188,3.3769189091270606e-13,0.002550716998276982,0.023040103492884878,3.700144770141859e-13,6237348400.0,26807.15
illness,0.4,D-MNAR,0.7142857142857143,Forward,TimeXer,0.08444275944668865,0.016467177881856625,0.9928694203770286,0.003681684028656202,0.008870818702642764,4.2799422193598464e-14,0.003664785755615826,0.019715394566623565,1.0474006238428665e-12,5135924000.0,22994.01
illness,0.4,D-MNAR,0.7142857142857143,Forward,iTransformer,0.08444275944668865,0.016467177881856625,0.9928694203770286,0.003681684028656202,0.008870818702642764,4.2799422193598464e-14,0.003664785755615826,0.019715394566623565,1.0474006238428665e-12,6157965300.0,25726.54
illness,0.4,D-MNAR,0.7142857142857143,Forward,TimesNet,0.08444275944668865,0.016467177881856625,0.9928694203770286,0.003681684028656202,0.008870818702642764,4.2799422193598464e-14,0.003664785755615826,0.019715394566623565,1.0474006238428665e-12,6470468600.0,26900.727
illness,0.7,F-MNAR,0.7142857142857143,XGBoost,TimeXer,0.1658548995941119,0.060088361715042046,0.972492152280627,0.010778957522703133,0.06301977453335798,5.893762287997242e-12,0.005341049688341345,0.03987063389391981,1.1771859363672426e-12,5806859300.0,24960.111
illness,0.7,F-MNAR,0.7142857142857143,XGBoost,iTransformer,0.1658548995941119,0.060088361715042046,0.972492152280627,0.010778957522703133,0.06301977453335798,5.893762287997242e-12,0.005341049688341345,0.03987063389391981,1.1771859363672426e-12,6567107600.0,26931.68
illness,0.7,F-MNAR,0.7142857142857143,XGBoost,TimesNet,0.1658548995941119,0.060088361715042046,0.972492152280627,0.010778957522703133,0.06301977453335798,5.893762287997242e-12,0.005341049688341345,0.03987063389391981,1.1771859363672426e-12,6789062000.0,27876.576
illness,0.9,F-MNAR,0.14285714285714285,KNN,TimeXer,0.5322107534165031,0.3530436455498289,0.7167517139478381,0.07641465496926628,0.23710959157272224,1.8197799159892483e-11,0.05165327535363782,0.10366106080206987,1.473355955876108e-11,5376322600.0,25170.432
illness,0.9,F-MNAR,0.14285714285714285,KNN,iTransformer,0.5322107534165031,0.3530436455498289,0.7167517139478381,0.07641465496926628,0.23710959157272224,1.8197799159892483e-11,0.05165327535363782,0.10366106080206987,1.473355955876108e-11,6380366300.0,28041.578
illness,0.9,F-MNAR,0.14285714285714285,KNN,TimesNet,0.5322107534165031,0.3530436455498289,0.7167517139478381,0.07641465496926628,0.23710959157272224,1.8197799159892483e-11,0.05165327535363782,0.10366106080206987,1.473355955876108e-11,8634825000.0,32553.64
illness,0.5,MCAR,0.42857142857142855,Mean,TimeXer,0.5195642009034671,0.2124162795642757,0.7300530411395416,0.08550148023668418,0.17039364257992975,2.2851472684367024e-11,0.06176704033800827,0.11098318240620961,2.0613913833738097e-11,6774826500.0,29080.47
illness,0.5,MCAR,0.42857142857142855,Mean,iTransformer,0.5195642009034671,0.2124162795642757,0.7300530411395416,0.08550148023668418,0.17039364257992975,2.2851472684367024e-11,0.06176704033800827,0.11098318240620961,2.0613913833738097e-11,6619429000.0,28091.389
illness,0.5,MCAR,0.42857142857142855,Mean,TimesNet,0.5195642009034671,0.2124162795642757,0.7300530411395416,0.08550148023668418,0.17039364257992975,2.2851472684367024e-11,0.06176704033800827,0.11098318240620961,2.0613913833738097e-11,7723320000.0,31422.918
illness,0.1,D-MNAR,0.42857142857142855,Forward,TimeXer,0.07821267932839543,0.009681273502055615,0.9938827767922735,0.0012441761095156392,0.00480502679726484,6.958542410163741e-14,0.003863785824457796,0.014463130659767147,2.6194216081872575e-13,5011553000.0,22707.29
illness,0.1,D-MNAR,0.42857142857142855,Forward,iTransformer,0.07821267932839543,0.009681273502055615,0.9938827767922735,0.0012441761095156392,0.00480502679726484,6.958542410163741e-14,0.003863785824457796,0.014463130659767147,2.6194216081872575e-13,6138970000.0,25581.51
illness,0.1,D-MNAR,0.42857142857142855,Forward,TimesNet,0.07821267932839543,0.009681273502055615,0.9938827767922735,0.0012441761095156392,0.00480502679726484,6.958542410163741e-14,0.003863785824457796,0.014463130659767147,2.6194216081872575e-13,6298397700.0,26724.705
illness,0.7,MCAR,0.0,XGBoost,TimeXer,0.5379811362409712,0.27611036809141143,0.7105762970488736,0.07988761090323851,0.1975605248567732,3.573837789825678e-11,0.06448768697274687,0.06065976714100908,1.6471103245153246e-11,5827135500.0,25332.23
illness,0.7,MCAR,0.0,XGBoost,iTransformer,0.5379811362409712,0.27611036809141143,0.7105762970488736,0.07988761090323851,0.1975605248567732,3.573837789825678e-11,0.06448768697274687,0.06065976714100908,1.6471103245153246e-11,6170673000.0,26251.008
illness,0.7,MCAR,0.0,XGBoost,TimesNet,0.5379811362409712,0.27611036809141143,0.7105762970488736,0.07988761090323851,0.1975605248567732,3.573837789825678e-11,0.06448768697274687,0.06065976714100908,1.6471103245153246e-11,6650233000.0,27403.805
illness,0.4,MAR,0.5714285714285714,KNN,TimeXer,0.13840269267629737,0.0396600005745555,0.9808446946599504,0.008441281727639551,0.046202180742931066,1.3213206688454324e-12,0.007866919985308718,0.040633893919793,3.118374500407346e-12,4867436500.0,22678.312
illness,0.4,MAR,0.5714285714285714,KNN,iTransformer,0.13840269267629737,0.0396600005745555,0.9808446946599504,0.008441281727639551,0.046202180742931066,1.3213206688454324e-12,0.007866919985308718,0.040633893919793,3.118374500407346e-12,5961190400.0,25432.695
illness,0.4,MAR,0.5714285714285714,KNN,TimesNet,0.13840269267629737,0.0396600005745555,0.9808446946599504,0.008441281727639551,0.046202180742931066,1.3213206688454324e-12,0.007866919985308718,0.040633893919793,3.118374500407346e-12,6061689000.0,26821.5
illness,0.7,MAR,0.7142857142857143,XGBoost,TimeXer,0.183936007413433,0.07087013304256576,0.9661675451768055,0.015435206793155425,0.07429310663463316,1.3124247128607812e-11,0.008038236083155993,0.046080206985769735,1.6831414464851614e-12,5605620000.0,24596.582
illness,0.7,MAR,0.7142857142857143,XGBoost,iTransformer,0.183936007413433,0.07087013304256576,0.9661675451768055,0.015435206793155425,0.07429310663463316,1.3124247128607812e-11,0.008038236083155993,0.046080206985769735,1.6831414464851614e-12,6485336000.0,26553.389
illness,0.7,MAR,0.7142857142857143,XGBoost,TimesNet,0.183936007413433,0.07087013304256576,0.9661675451768055,0.015435206793155425,0.07429310663463316,1.3124247128607812e-11,0.008038236083155993,0.046080206985769735,1.6831414464851614e-12,6619979000.0,27548.178
illness,0.3,F-MNAR,0.14285714285714285,Forward,TimeXer,0.1487742025810575,0.03936461657132939,0.9778662366463705,0.006187226640032169,0.01755682868231381,4.13372697548392e-14,0.01175769008718126,0.026921086675291087,4.298769079210507e-12,5270266400.0,23164.793
illness,0.3,F-MNAR,0.14285714285714285,Forward,iTransformer,0.1487742025810575,0.03936461657132939,0.9778662366463705,0.006187226640032169,0.01755682868231381,4.13372697548392e-14,0.01175769008718126,0.026921086675291087,4.298769079210507e-12,6138734600.0,25589.615
illness,0.3,F-MNAR,0.14285714285714285,Forward,TimesNet,0.1487742025810575,0.03936461657132939,0.9778662366463705,0.006187226640032169,0.01755682868231381,4.13372697548392e-14,0.01175769008718126,0.026921086675291087,4.298769079210507e-12,6433600000.0,26751.363
illness,0.2,F-MNAR,0.2857142857142857,KNN,TimeXer,0.11951308853525243,0.031490522381658684,0.985716621668765,0.004689415177612842,0.026242838661984846,2.7900862630248686e-13,0.006912740990219584,0.02658473479948253,2.6350294105949707e-12,4937381400.0,22733.215
illness,0.2,F-MNAR,0.2857142857142857,KNN,iTransformer,0.11951308853525243,0.031490522381658684,0.985716621668765,0.004689415177612842,0.026242838661984846,2.7900862630248686e-13,0.006912740990219584,0.02658473479948253,2.6350294105949707e-12,6092070000.0,25543.664
illness,0.2,F-MNAR,0.2857142857142857,KNN,TimesNet,0.11951308853525243,0.031490522381658684,0.985716621668765,0.004689415177612842,0.026242838661984846,2.7900862630248686e-13,0.006912740990219584,0.02658473479948253,2.6350294105949707e-12,6402397700.0,27047.19
illness,0.8,F-MNAR,0.14285714285714285,Mean,TimeXer,0.8602290974605499,0.6134824453865968,0.2600058998822078,0.18228666995922294,0.52411753834781,8.5886272351455e-11,0.10436961232587139,0.18737386804657194,2.8389130894643803e-11,7977511400.0,31983.66
illness,0.8,F-MNAR,0.14285714285714285,Mean,iTransformer,0.8602290974605499,0.6134824453865968,0.2600058998822078,0.18228666995922294,0.52411753834781,8.5886272351455e-11,0.10436961232587139,0.18737386804657194,2.8389130894643803e-11,8986832000.0,33768.7
illness,0.8,F-MNAR,0.14285714285714285,Mean,TimesNet,0.8602290974605499,0.6134824453865968,0.2600058998822078,0.18228666995922294,0.52411753834781,8.5886272351455e-11,0.10436961232587139,0.18737386804657194,2.8389130894643803e-11,9577269000.0,35968.38
illness,0.1,F-MNAR,0.8571428571428571,KNN,TimeXer,0.023457262125959076,0.0021872025616497576,0.9994497568535541,0.00015680306823429604,0.0012936610608020697,4.998322134849958e-16,0.00021952873207391882,0.008693402328589927,3.5499762737304123e-14,5041651700.0,22802.049
illness,0.1,F-MNAR,0.8571428571428571,KNN,iTransformer,0.023457262125959076,0.0021872025616497576,0.9994497568535541,0.00015680306823429604,0.0012936610608020697,4.998322134849958e-16,0.00021952873207391882,0.008693402328589927,3.5499762737304123e-14,6148204000.0,25585.125
illness,0.1,F-MNAR,0.8571428571428571,KNN,TimesNet,0.023457262125959076,0.0021872025616497576,0.9994497568535541,0.00015680306823429604,0.0012936610608020697,4.998322134849958e-16,0.00021952873207391882,0.008693402328589927,3.5499762737304123e-14,6310249500.0,26757.12
illness,0.3,MCAR,0.5714285714285714,Forward,TimeXer,0.11394672147589001,0.021179400992539687,0.987016144664896,0.002969184744035924,0.005174644243208279,1.3949591066744969e-13,0.005868528543802158,0.018887451487710222,3.4618785699263814e-13,5035740000.0,22693.873
illness,0.3,MCAR,0.5714285714285714,Forward,iTransformer,0.11394672147589001,0.021179400992539687,0.987016144664896,0.002969184744035924,0.005174644243208279,1.3949591066744969e-13,0.005868528543802158,0.018887451487710222,3.4618785699263814e-13,6223540000.0,25756.02
illness,0.3,MCAR,0.5714285714285714,Forward,TimesNet,0.11394672147589001,0.021179400992539687,0.987016144664896,0.002969184744035924,0.005174644243208279,1.3949591066744969e-13,0.005868528543802158,0.018887451487710222,3.4618785699263814e-13,6297480700.0,26621.535
illness,0.6,MCAR,0.14285714285714285,KNN,TimeXer,0.551864070583698,0.27043303801096236,0.6954460475987911,0.0853833994001034,0.10552578081685456,2.5908675726400663e-12,0.06009744470910455,0.07438551099611902,1.3034972032671025e-11,5458892300.0,25485.105
illness,0.6,MCAR,0.14285714285714285,KNN,iTransformer,0.551864070583698,0.27043303801096236,0.6954460475987911,0.0853833994001034,0.10552578081685456,2.5908675726400663e-12,0.06009744470910455,0.07438551099611902,1.3034972032671025e-11,6152230000.0,26761.527
illness,0.6,MCAR,0.14285714285714285,KNN,TimesNet,0.551864070583698,0.27043303801096236,0.6954460475987911,0.0853833994001034,0.10552578081685456,2.5908675726400663e-12,0.06009744470910455,0.07438551099611902,1.3034972032671025e-11,5941197300.0,27126.75
illness,0.2,F-MNAR,0.5714285714285714,XGBoost,TimeXer,0.12378462365775963,0.02778206464319097,0.9846773669459068,0.006820072874601467,0.031787100351136584,1.3405739181204124e-12,0.0048834016617390116,0.03495472186287194,1.3761548148846174e-12,4993790000.0,22947.18
illness,0.2,F-MNAR,0.5714285714285714,XGBoost,iTransformer,0.12378462365775963,0.02778206464319097,0.9846773669459068,0.006820072874601467,0.031787100351136584,1.3405739181204124e-12,0.0048834016617390116,0.03495472186287194,1.3761548148846174e-12,6035109400.0,25526.84
illness,0.2,F-MNAR,0.5714285714285714,XGBoost,TimesNet,0.12378462365775963,0.02778206464319097,0.9846773669459068,0.006820072874601467,0.031787100351136584,1.3405739181204124e-12,0.0048834016617390116,0.03495472186287194,1.3761548148846174e-12,6305157600.0,27055.135
illness,0.4,MAR,0.5714285714285714,XGBoost,TimeXer,0.16687735984924196,0.05683169954942653,0.9721519467697466,0.016057533663719845,0.07558676769543524,6.601298776997587e-12,0.007187852336526345,0.054605433376455396,3.5258302931289183e-12,4969992000.0,22876.508
illness,0.4,MAR,0.5714285714285714,XGBoost,iTransformer,0.16687735984924196,0.05683169954942653,0.9721519467697466,0.016057533663719845,0.07558676769543524,6.601298776997587e-12,0.007187852336526345,0.054605433376455396,3.5258302931289183e-12,5994239500.0,25567.127
illness,0.4,MAR,0.5714285714285714,XGBoost,TimesNet,0.16687735984924196,0.05683169954942653,0.9721519467697466,0.016057533663719845,0.07558676769543524,6.601298776997587e-12,0.007187852336526345,0.054605433376455396,3.5258302931289183e-12,6046745600.0,26652.225
illness,0.3,D-MNAR,0.8571428571428571,XGBoost,TimeXer,0.08795998527066769,0.015300578621784215,0.9922630409911839,0.0023596653729674208,0.013306228053964147,1.7485544255379767e-13,0.0027168575433530297,0.03253557567917206,3.0290228281637545e-13,5112332000.0,23208.727
illness,0.3,D-MNAR,0.8571428571428571,XGBoost,iTransformer,0.08795998527066769,0.015300578621784215,0.9922630409911839,0.0023596653729674208,0.013306228053964147,1.7485544255379767e-13,0.0027168575433530297,0.03253557567917206,3.0290228281637545e-13,6159622000.0,25688.18
illness,0.3,D-MNAR,0.8571428571428571,XGBoost,TimesNet,0.08795998527066769,0.015300578621784215,0.9922630409911839,0.0023596653729674208,0.013306228053964147,1.7485544255379767e-13,0.0027168575433530297,0.03253557567917206,3.0290228281637545e-13,6439153700.0,27219.822
illness,0.8,D-MNAR,0.5714285714285714,Mean,TimeXer,0.6137761408427838,0.2765453783940605,0.6232788489321393,0.11046757713027547,0.24025133986324154,6.432471809112207e-11,0.10123659651709944,0.1755239327296248,2.0554991096819896e-11,7343006700.0,30879.617
illness,0.8,D-MNAR,0.5714285714285714,Mean,iTransformer,0.6137761408427838,0.2765453783940605,0.6232788489321393,0.11046757713027547,0.24025133986324154,6.432471809112207e-11,0.10123659651709944,0.1755239327296248,2.0554991096819896e-11,6495231500.0,27831.7
illness,0.8,D-MNAR,0.5714285714285714,Mean,TimesNet,0.6137761408427838,0.2765453783940605,0.6232788489321393,0.11046757713027547,0.24025133986324154,6.432471809112207e-11,0.10123659651709944,0.1755239327296248,2.0554991096819896e-11,9106222000.0,34754.375
illness,0.4,MAR,0.5714285714285714,IIM,TimeXer,0.07810074606128968,0.019456704977444235,0.9939002734646699,0.005697229729250392,0.020698576972833116,8.217708584291094e-12,0.003521373527460841,0.02426908150064683,4.734562161902907e-13,4945982000.0,22501.078
illness,0.4,MAR,0.5714285714285714,IIM,iTransformer,0.07810074606128968,0.019456704977444235,0.9939002734646699,0.005697229729250392,0.020698576972833116,8.217708584291094e-12,0.003521373527460841,0.02426908150064683,4.734562161902907e-13,6092231700.0,25475.639
illness,0.4,MAR,0.5714285714285714,IIM,TimesNet,0.07810074606128968,0.019456704977444235,0.9939002734646699,0.005697229729250392,0.020698576972833116,8.217708584291094e-12,0.003521373527460841,0.02426908150064683,4.734562161902907e-13,6239075300.0,26677.598
illness,0.5,MCAR,0.5714285714285714,Forward,TimeXer,0.1573748142986181,0.038372005959128055,0.9752331678244754,0.007021372812859436,0.010164479763444843,2.3307747978268945e-13,0.012621560379028472,0.026429495472186273,2.095451078086788e-12,5058478000.0,22677.652
illness,0.5,MCAR,0.5714285714285714,Forward,iTransformer,0.1573748142986181,0.038372005959128055,0.9752331678244754,0.007021372812859436,0.010164479763444843,2.3307747978268945e-13,0.012621560379028472,0.026429495472186273,2.095451078086788e-12,6177508400.0,25709.115
illness,0.5,MCAR,0.5714285714285714,Forward,TimesNet,0.1573748142986181,0.038372005959128055,0.9752331678244754,0.007021372812859436,0.010164479763444843,2.3307747978268945e-13,0.012621560379028472,0.026429495472186273,2.095451078086788e-12,6242048500.0,26415.564
illness,0.6,MAR,0.42857142857142855,Mean,TimeXer,0.6869304485430322,0.2972975706690842,0.5281265588644686,0.12206983729051381,0.23637035668083536,3.727171420470069e-11,0.08069928336651745,0.13652005174644236,1.7938357052010457e-11,6337011000.0,28596.66
illness,0.6,MAR,0.42857142857142855,Mean,iTransformer,0.6869304485430322,0.2972975706690842,0.5281265588644686,0.12206983729051381,0.23637035668083536,3.727171420470069e-11,0.08069928336651745,0.13652005174644236,1.7938357052010457e-11,6039176700.0,26864.764
illness,0.6,MAR,0.42857142857142855,Mean,TimesNet,0.6869304485430322,0.2972975706690842,0.5281265588644686,0.12206983729051381,0.23637035668083536,3.727171420470069e-11,0.08069928336651745,0.13652005174644236,1.7938357052010457e-11,7833087000.0,32250.738
illness,0.3,MCAR,0.42857142857142855,IIM,TimeXer,0.09254605382521494,0.02530446250359552,0.9914352279213804,0.007403978388224484,0.00813158381075588,4.624173097660031e-12,0.0035679931533946795,0.01851228978007762,4.766921292648907e-13,5029995500.0,22761.266
illness,0.3,MCAR,0.42857142857142855,IIM,iTransformer,0.09254605382521494,0.02530446250359552,0.9914352279213804,0.007403978388224484,0.00813158381075588,4.624173097660031e-12,0.0035679931533946795,0.01851228978007762,4.766921292648907e-13,5966419000.0,25255.814
illness,0.3,MCAR,0.42857142857142855,IIM,TimesNet,0.09254605382521494,0.02530446250359552,0.9914352279213804,0.007403978388224484,0.00813158381075588,4.624173097660031e-12,0.0035679931533946795,0.01851228978007762,4.766921292648907e-13,6344069000.0,26734.02
